x,y,z,id,lithology_name,elev_dem
452732.9235601125,2156359.724766965,219.13999999999987,5,Paleogene_Volcanic,3526
452732.9235601125,2156359.724766965,301.02,5,Paleogene_Volcanic,3526
452732.9235601125,2156359.724766965,382.9000000000001,5,Paleogene_Volcanic,3526
452732.9235601125,2156359.724766965,464.78,5,Paleogene_Volcanic,3526
452732.9235601125,2156359.724766965,546.6599999999999,5,Paleogene_Volcanic,3526
452732.9235601125,2156359.724766965,628.54,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,710.4200000000001,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,792.3,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,874.1799999999998,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,956.06,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1037.94,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1119.8200000000002,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1201.6999999999998,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1283.58,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1365.46,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1447.3399999999997,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1529.2199999999998,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1611.1,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1692.98,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1774.8600000000001,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1856.7399999999998,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,1938.62,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2020.5,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2102.3799999999997,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2184.2599999999998,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2266.14,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2348.02,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2429.9,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2511.7799999999997,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2593.66,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2675.54,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2757.4199999999996,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2839.2999999999997,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,2921.18,4,Neogene_Volcanic,3526
452732.9235601125,2156359.724766965,3003.06,4,Neogene_Volcanic,3526
452732.9235601125,2157199.960553716,-1009.06,6,basement,3418
452732.9235601125,2157199.960553716,-927.18,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-845.3,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-763.42,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-681.54,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-599.66,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-517.78,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-435.9,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-354.02,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-272.14,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-190.26,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-108.38,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,-26.5,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,55.38000000000011,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,137.26,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,219.13999999999987,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,301.02,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,382.9000000000001,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,464.78,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,546.6599999999999,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,628.54,5,Paleogene_Volcanic,3418
452732.9235601125,2157199.960553716,710.4200000000001,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,792.3,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,874.1799999999998,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,956.06,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1037.94,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1119.8200000000002,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1201.6999999999998,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1283.58,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1365.46,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1447.3399999999997,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1529.2199999999998,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1611.1,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1692.98,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1774.8600000000001,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1856.7399999999998,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,1938.62,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2020.5,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2102.3799999999997,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2184.2599999999998,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2266.14,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2348.02,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2429.9,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2511.7799999999997,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2593.66,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2675.54,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2757.4199999999996,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2839.2999999999997,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,2921.18,4,Neogene_Volcanic,3418
452732.9235601125,2157199.960553716,3003.06,4,Neogene_Volcanic,3418
452732.9235601125,2158040.1963404673,-1009.06,6,basement,3376
452732.9235601125,2158040.1963404673,-927.18,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-845.3,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-763.42,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-681.54,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-599.66,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-517.78,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-435.9,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-354.02,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-272.14,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-190.26,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-108.38,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,-26.5,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,55.38000000000011,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,137.26,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,219.13999999999987,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,301.02,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,382.9000000000001,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,464.78,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,546.6599999999999,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,628.54,5,Paleogene_Volcanic,3376
452732.9235601125,2158040.1963404673,710.4200000000001,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,792.3,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,874.1799999999998,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,956.06,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1037.94,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1119.8200000000002,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1201.6999999999998,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1283.58,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1365.46,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1447.3399999999997,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1529.2199999999998,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1611.1,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1692.98,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1774.8600000000001,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1856.7399999999998,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,1938.62,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2020.5,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2102.3799999999997,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2184.2599999999998,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2266.14,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2348.02,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2429.9,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2511.7799999999997,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2593.66,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2675.54,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2757.4199999999996,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2839.2999999999997,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,2921.18,4,Neogene_Volcanic,3376
452732.9235601125,2158040.1963404673,3003.06,4,Neogene_Volcanic,3376
452732.9235601125,2158880.4321272187,-1009.06,6,basement,3275
452732.9235601125,2158880.4321272187,-927.18,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-845.3,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-763.42,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-681.54,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-599.66,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-517.78,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-435.9,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-354.02,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-272.14,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-190.26,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-108.38,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,-26.5,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,55.38000000000011,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,137.26,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,219.13999999999987,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,301.02,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,382.9000000000001,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,464.78,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,546.6599999999999,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,628.54,5,Paleogene_Volcanic,3275
452732.9235601125,2158880.4321272187,710.4200000000001,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,792.3,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,874.1799999999998,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,956.06,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1037.94,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1119.8200000000002,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1201.6999999999998,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1283.58,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1365.46,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1447.3399999999997,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1529.2199999999998,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1611.1,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1692.98,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1774.8600000000001,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1856.7399999999998,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,1938.62,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2020.5,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2102.3799999999997,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2184.2599999999998,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2266.14,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2348.02,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2429.9,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2511.7799999999997,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2593.66,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2675.54,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2757.4199999999996,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2839.2999999999997,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,2921.18,4,Neogene_Volcanic,3275
452732.9235601125,2158880.4321272187,3003.06,4,Neogene_Volcanic,3275
452732.9235601125,2159720.6679139696,-1009.06,6,basement,3200
452732.9235601125,2159720.6679139696,-927.18,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-845.3,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-763.42,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-681.54,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-599.66,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-517.78,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-435.9,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-354.02,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-272.14,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-190.26,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-108.38,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,-26.5,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,55.38000000000011,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,137.26,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,219.13999999999987,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,301.02,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,382.9000000000001,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,464.78,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,546.6599999999999,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,628.54,5,Paleogene_Volcanic,3200
452732.9235601125,2159720.6679139696,710.4200000000001,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,792.3,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,874.1799999999998,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,956.06,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1037.94,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1119.8200000000002,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1201.6999999999998,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1283.58,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1365.46,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1447.3399999999997,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1529.2199999999998,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1611.1,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1692.98,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1774.8600000000001,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1856.7399999999998,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,1938.62,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2020.5,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2102.3799999999997,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2184.2599999999998,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2266.14,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2348.02,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2429.9,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2511.7799999999997,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2593.66,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2675.54,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2757.4199999999996,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2839.2999999999997,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,2921.18,4,Neogene_Volcanic,3200
452732.9235601125,2159720.6679139696,3003.06,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-1009.06,6,basement,3200
452732.9235601125,2160560.9037007205,-927.18,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-845.3,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-763.42,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-681.54,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-599.66,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-517.78,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-435.9,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-354.02,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-272.14,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-190.26,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-108.38,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,-26.5,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,55.38000000000011,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,137.26,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,219.13999999999987,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,301.02,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,382.9000000000001,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,464.78,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,546.6599999999999,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,628.54,5,Paleogene_Volcanic,3200
452732.9235601125,2160560.9037007205,710.4200000000001,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,792.3,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,874.1799999999998,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,956.06,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1037.94,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1119.8200000000002,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1201.6999999999998,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1283.58,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1365.46,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1447.3399999999997,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1529.2199999999998,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1611.1,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1692.98,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1774.8600000000001,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1856.7399999999998,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,1938.62,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2020.5,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2102.3799999999997,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2184.2599999999998,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2266.14,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2348.02,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2429.9,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2511.7799999999997,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2593.66,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2675.54,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2757.4199999999996,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2839.2999999999997,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,2921.18,4,Neogene_Volcanic,3200
452732.9235601125,2160560.9037007205,3003.06,4,Neogene_Volcanic,3200
452732.9235601125,2161401.139487472,-1009.06,6,basement,3197
452732.9235601125,2161401.139487472,-927.18,6,basement,3197
452732.9235601125,2161401.139487472,-845.3,6,basement,3197
452732.9235601125,2161401.139487472,-763.42,6,basement,3197
452732.9235601125,2161401.139487472,-681.54,6,basement,3197
452732.9235601125,2161401.139487472,-599.66,6,basement,3197
452732.9235601125,2161401.139487472,-517.78,6,basement,3197
452732.9235601125,2161401.139487472,-435.9,6,basement,3197
452732.9235601125,2161401.139487472,-354.02,6,basement,3197
452732.9235601125,2161401.139487472,-272.14,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,-190.26,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,-108.38,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,-26.5,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,55.38000000000011,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,137.26,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,219.13999999999987,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,301.02,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,382.9000000000001,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,464.78,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,546.6599999999999,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,628.54,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,710.4200000000001,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,792.3,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,874.1799999999998,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,956.06,5,Paleogene_Volcanic,3197
452732.9235601125,2161401.139487472,1037.94,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1119.8200000000002,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1201.6999999999998,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1283.58,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1365.46,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1447.3399999999997,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1529.2199999999998,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1611.1,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1692.98,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1774.8600000000001,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1856.7399999999998,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,1938.62,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2020.5,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2102.3799999999997,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2184.2599999999998,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2266.14,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2348.02,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2429.9,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2511.7799999999997,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2593.66,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2675.54,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2757.4199999999996,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2839.2999999999997,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,2921.18,4,Neogene_Volcanic,3197
452732.9235601125,2161401.139487472,3003.06,4,Neogene_Volcanic,3197
452732.9235601125,2162241.3752742233,-1009.06,6,basement,3033
452732.9235601125,2162241.3752742233,-927.18,6,basement,3033
452732.9235601125,2162241.3752742233,-845.3,6,basement,3033
452732.9235601125,2162241.3752742233,-763.42,6,basement,3033
452732.9235601125,2162241.3752742233,-681.54,6,basement,3033
452732.9235601125,2162241.3752742233,-599.66,6,basement,3033
452732.9235601125,2162241.3752742233,-517.78,6,basement,3033
452732.9235601125,2162241.3752742233,-435.9,6,basement,3033
452732.9235601125,2162241.3752742233,-354.02,6,basement,3033
452732.9235601125,2162241.3752742233,-272.14,6,basement,3033
452732.9235601125,2162241.3752742233,-190.26,6,basement,3033
452732.9235601125,2162241.3752742233,-108.38,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,-26.5,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,55.38000000000011,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,137.26,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,219.13999999999987,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,301.02,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,382.9000000000001,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,464.78,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,546.6599999999999,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,628.54,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,710.4200000000001,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,792.3,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,874.1799999999998,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,956.06,5,Paleogene_Volcanic,3033
452732.9235601125,2162241.3752742233,1037.94,4,Neogene_Volcanic,3033
452732.9235601125,2162241.3752742233,1119.8200000000002,4,Neogene_Volcanic,3033
